# time job_id task_index job_size cpu_demand ram_demand disk_demand
8736044673.0 6252188266.0 404.0 2.0 0.006248 0.002487 0.000226
8736044674.0 6252188266.0 405.0 2.0 0.006248 0.002487 0.000226
8736044675.0 6252188266.0 406.0 2.0 0.006248 0.002487 0.000226
8736044676.0 6252188266.0 407.0 2.0 0.006248 0.002487 0.000226
8736044677.0 6252188266.0 408.0 2.0 0.006248 0.002487 0.000226
8736044678.0 6252188266.0 409.0 2.0 0.006248 0.002487 0.000226
8736044679.0 6252188266.0 410.0 2.0 0.006248 0.002487 0.000226
8736044680.0 6252188266.0 411.0 2.0 0.006248 0.002487 0.000226
8736044681.0 6252188266.0 412.0 2.0 0.006248 0.002487 0.000226
8736044682.0 6252188266.0 413.0 2.0 0.006248 0.002487 0.000226
8736044683.0 6252188266.0 414.0 2.0 0.006248 0.002487 0.000226
8736044684.0 6252188266.0 415.0 2.0 0.006248 0.002487 0.000226
8736044685.0 6252188266.0 416.0 2.0 0.006248 0.002487 0.000226
8736044686.0 6252188266.0 417.0 2.0 0.006248 0.002487 0.000226
8736044687.0 6252188266.0 418.0 2.0 0.006248 0.002487 0.000226
8736044688.0 6252188266.0 419.0 2.0 0.006248 0.002487 0.000226
8736044689.0 6252188266.0 420.0 2.0 0.006248 0.002487 0.000226
8736044690.0 6252188266.0 421.0 2.0 0.006248 0.002487 0.000226
8736044691.0 6252188266.0 422.0 2.0 0.006248 0.002487 0.000226
8736044692.0 6252188266.0 423.0 2.0 0.006248 0.002487 0.000226
8736044693.0 6252188266.0 424.0 2.0 0.006248 0.002487 0.000226
8736044694.0 6252188266.0 425.0 2.0 0.006248 0.002487 0.000226
8736044695.0 6252188266.0 426.0 2.0 0.006248 0.002487 0.000226
8736044696.0 6252188266.0 427.0 2.0 0.006248 0.002487 0.000226
8736044697.0 6252188266.0 428.0 2.0 0.006248 0.002487 0.000226
8736044698.0 6252188266.0 429.0 2.0 0.006248 0.002487 0.000226
8736044699.0 6252188266.0 430.0 2.0 0.006248 0.002487 0.000226
8736044700.0 6252188266.0 431.0 2.0 0.006248 0.002487 0.000226
8736044701.0 6252188266.0 432.0 2.0 0.006248 0.002487 0.000226
8736044702.0 6252188266.0 433.0 2.0 0.006248 0.002487 0.000226
8736044703.0 6252188266.0 434.0 2.0 0.006248 0.002487 0.000226
8736044704.0 6252188266.0 435.0 2.0 0.006248 0.002487 0.000226
8736044705.0 6252188266.0 436.0 2.0 0.006248 0.002487 0.000226
8736044706.0 6252188266.0 437.0 2.0 0.006248 0.002487 0.000226
8736044707.0 6252188266.0 438.0 2.0 0.006248 0.002487 0.000226
8736044708.0 6252188266.0 439.0 2.0 0.006248 0.002487 0.000226
8736044709.0 6252188266.0 440.0 2.0 0.006248 0.002487 0.000226
8736044710.0 6252188266.0 441.0 2.0 0.006248 0.002487 0.000226
8736044711.0 6252188266.0 442.0 2.0 0.006248 0.002487 0.000226
8736044712.0 6252188266.0 443.0 2.0 0.006248 0.002487 0.000226
8736044713.0 6252188266.0 444.0 2.0 0.006248 0.002487 0.000226
8736044714.0 6252188266.0 445.0 2.0 0.006248 0.002487 0.000226
8736044715.0 6252188266.0 446.0 2.0 0.006248 0.002487 0.000226
8736044716.0 6252188266.0 447.0 2.0 0.006248 0.002487 0.000226
8736044717.0 6252188266.0 448.0 2.0 0.006248 0.002487 0.000226
8736044718.0 6252188266.0 449.0 2.0 0.006248 0.002487 0.000226
8736044719.0 6252188266.0 450.0 2.0 0.006248 0.002487 0.000226
8736044720.0 6252188266.0 451.0 2.0 0.006248 0.002487 0.000226
8736044721.0 6252188266.0 452.0 2.0 0.006248 0.002487 0.000226
8736044722.0 6252188266.0 453.0 2.0 0.006248 0.002487 0.000226
8736044723.0 6252188266.0 454.0 2.0 0.006248 0.002487 0.000226
8736044724.0 6252188266.0 455.0 2.0 0.006248 0.002487 0.000226
8736044725.0 6252188266.0 456.0 2.0 0.006248 0.002487 0.000226
8736044726.0 6252188266.0 457.0 2.0 0.006248 0.002487 0.000226
8736044727.0 6252188266.0 458.0 2.0 0.006248 0.002487 0.000226
8736044728.0 6252188266.0 459.0 2.0 0.006248 0.002487 0.000226
8736044729.0 6252188266.0 460.0 2.0 0.006248 0.002487 0.000226
8736044730.0 6252188266.0 461.0 2.0 0.006248 0.002487 0.000226
8736044731.0 6252188266.0 462.0 2.0 0.006248 0.002487 0.000226
8736044732.0 6252188266.0 463.0 2.0 0.006248 0.002487 0.000226
8736044733.0 6252188266.0 464.0 2.0 0.006248 0.002487 0.000226
8736044734.0 6252188266.0 465.0 2.0 0.006248 0.002487 0.000226
8736044735.0 6252188266.0 466.0 2.0 0.006248 0.002487 0.000226
8736044736.0 6252188266.0 467.0 2.0 0.006248 0.002487 0.000226
8736044737.0 6252188266.0 468.0 2.0 0.006248 0.002487 0.000226
8736044738.0 6252188266.0 469.0 2.0 0.006248 0.002487 0.000226
8736044739.0 6252188266.0 470.0 2.0 0.006248 0.002487 0.000226
8736044740.0 6252188266.0 471.0 2.0 0.006248 0.002487 0.000226
8736044741.0 6252188266.0 472.0 2.0 0.006248 0.002487 0.000226
8736044742.0 6252188266.0 473.0 2.0 0.006248 0.002487 0.000226
8736044743.0 6252188266.0 474.0 2.0 0.006248 0.002487 0.000226
8736044744.0 6252188266.0 475.0 2.0 0.006248 0.002487 0.000226
8736044745.0 6252188266.0 476.0 2.0 0.006248 0.002487 0.000226
8736044746.0 6252188266.0 477.0 2.0 0.006248 0.002487 0.000226
8736044747.0 6252188266.0 478.0 2.0 0.006248 0.002487 0.000226
8736044748.0 6252188266.0 479.0 2.0 0.006248 0.002487 0.000226
8736044749.0 6252188266.0 480.0 2.0 0.006248 0.002487 0.000226
8736044750.0 6252188266.0 481.0 2.0 0.006248 0.002487 0.000226
8736044751.0 6252188266.0 482.0 2.0 0.006248 0.002487 0.000226
8736044752.0 6252188266.0 483.0 2.0 0.006248 0.002487 0.000226
8736044753.0 6252188266.0 484.0 2.0 0.006248 0.002487 0.000226
8736044754.0 6252188266.0 485.0 2.0 0.006248 0.002487 0.000226
8736044755.0 6252188266.0 486.0 2.0 0.006248 0.002487 0.000226
8736044756.0 6252188266.0 487.0 2.0 0.006248 0.002487 0.000226
8736044757.0 6252188266.0 488.0 2.0 0.006248 0.002487 0.000226
8736044775.0 515042969.0 7.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8736044787.0 515042969.0 13.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8736044799.0 515042969.0 24.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8736072589.0 6251100019.0 41.0 2.0 0.02295 0.026860000000000002 1.907e-05
8736072637.0 6251933641.0 347.0 2.0 0.024990000000000002 0.02545 0.0003862
8736072851.0 515042969.0 14.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8736072854.0 515042969.0 14.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8736072863.0 515042969.0 17.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8736072866.0 515042969.0 17.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
8736073111.0 6252119016.0 171.0 2.0 0.1938 0.04773 0.0004635
8736847114.0 6252188209.0 0.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847141.0 6252188209.0 1.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847159.0 6252188209.0 2.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847173.0 6252188209.0 3.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847187.0 6252188209.0 4.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847201.0 6252188209.0 5.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847215.0 6252188209.0 6.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847229.0 6252188209.0 7.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847243.0 6252188209.0 8.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847257.0 6252188209.0 9.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847271.0 6252188209.0 10.0 2.0 0.03125 0.0037310000000000004 0.000226
8736847282.0 6252188266.0 0.0 2.0 0.006248 0.002487 0.000226
8736847290.0 6252188266.0 1.0 2.0 0.006248 0.002487 0.000226
8736847298.0 6252188266.0 2.0 2.0 0.006248 0.002487 0.000226
8736847306.0 6252188266.0 3.0 2.0 0.006248 0.002487 0.000226
8736847314.0 6252188266.0 4.0 2.0 0.006248 0.002487 0.000226
8736847322.0 6252188266.0 5.0 2.0 0.006248 0.002487 0.000226
8736847330.0 6252188266.0 6.0 2.0 0.006248 0.002487 0.000226
8736847344.0 6252188266.0 7.0 2.0 0.006248 0.002487 0.000226
8736847358.0 6252188266.0 8.0 2.0 0.006248 0.002487 0.000226
8736847372.0 6252188266.0 9.0 2.0 0.006248 0.002487 0.000226
8736847387.0 6252188266.0 10.0 2.0 0.006248 0.002487 0.000226
8736847401.0 6252188266.0 11.0 2.0 0.006248 0.002487 0.000226
8736847415.0 6252188266.0 12.0 2.0 0.006248 0.002487 0.000226
8736847429.0 6252188266.0 13.0 2.0 0.006248 0.002487 0.000226
8736847443.0 6252188266.0 14.0 2.0 0.006248 0.002487 0.000226
8736847457.0 6252188266.0 15.0 2.0 0.006248 0.002487 0.000226
8736847471.0 6252188266.0 16.0 2.0 0.006248 0.002487 0.000226
8736847485.0 6252188266.0 17.0 2.0 0.006248 0.002487 0.000226
8736847499.0 6252188266.0 18.0 2.0 0.006248 0.002487 0.000226
8736847513.0 6252188266.0 19.0 2.0 0.006248 0.002487 0.000226
8736847527.0 6252188266.0 20.0 2.0 0.006248 0.002487 0.000226
8736847541.0 6252188266.0 21.0 2.0 0.006248 0.002487 0.000226
8736847555.0 6252188266.0 22.0 2.0 0.006248 0.002487 0.000226
8736847569.0 6252188266.0 23.0 2.0 0.006248 0.002487 0.000226
8736847583.0 6252188266.0 24.0 2.0 0.006248 0.002487 0.000226
8736847597.0 6252188266.0 25.0 2.0 0.006248 0.002487 0.000226
8736847611.0 6252188266.0 26.0 2.0 0.006248 0.002487 0.000226
8736847625.0 6252188266.0 27.0 2.0 0.006248 0.002487 0.000226
8736847639.0 6252188266.0 28.0 2.0 0.006248 0.002487 0.000226
8736847659.0 6252188266.0 29.0 2.0 0.006248 0.002487 0.000226
8736847685.0 6252188266.0 30.0 2.0 0.006248 0.002487 0.000226
8736847788.0 6252188266.0 31.0 2.0 0.006248 0.002487 0.000226
8736847825.0 6252188266.0 32.0 2.0 0.006248 0.002487 0.000226
8736847851.0 6252188266.0 33.0 2.0 0.006248 0.002487 0.000226
8736847876.0 6252188266.0 34.0 2.0 0.006248 0.002487 0.000226
8736847896.0 6252188266.0 35.0 2.0 0.006248 0.002487 0.000226
8736847916.0 6252188266.0 36.0 2.0 0.006248 0.002487 0.000226
8736847936.0 6252188266.0 37.0 2.0 0.006248 0.002487 0.000226
8736847956.0 6252188266.0 38.0 2.0 0.006248 0.002487 0.000226
8736847976.0 6252188266.0 39.0 2.0 0.006248 0.002487 0.000226
8736847996.0 6252188266.0 40.0 2.0 0.006248 0.002487 0.000226
8736848022.0 6252188266.0 41.0 2.0 0.006248 0.002487 0.000226
8736848047.0 6252188266.0 42.0 2.0 0.006248 0.002487 0.000226
8736848068.0 6252188266.0 43.0 2.0 0.006248 0.002487 0.000226
8736848088.0 6252188266.0 44.0 2.0 0.006248 0.002487 0.000226
8736848108.0 6252188266.0 45.0 2.0 0.006248 0.002487 0.000226
8736848128.0 6252188266.0 46.0 2.0 0.006248 0.002487 0.000226
8736848148.0 6252188266.0 47.0 2.0 0.006248 0.002487 0.000226
8736848168.0 6252188266.0 48.0 2.0 0.006248 0.002487 0.000226
8736848189.0 6252188266.0 49.0 2.0 0.006248 0.002487 0.000226
8736848209.0 6252188266.0 50.0 2.0 0.006248 0.002487 0.000226
8736848229.0 6252188266.0 51.0 2.0 0.006248 0.002487 0.000226
8736848249.0 6252188266.0 52.0 2.0 0.006248 0.002487 0.000226
8736848269.0 6252188266.0 53.0 2.0 0.006248 0.002487 0.000226
8736848289.0 6252188266.0 54.0 2.0 0.006248 0.002487 0.000226
8736848309.0 6252188266.0 55.0 2.0 0.006248 0.002487 0.000226
8736848329.0 6252188266.0 56.0 2.0 0.006248 0.002487 0.000226
8736848356.0 6252188266.0 57.0 2.0 0.006248 0.002487 0.000226
8736848374.0 6252188266.0 58.0 2.0 0.006248 0.002487 0.000226
8736848388.0 6252188266.0 59.0 2.0 0.006248 0.002487 0.000226
8736848402.0 6252188266.0 60.0 2.0 0.006248 0.002487 0.000226
8736848416.0 6252188266.0 61.0 2.0 0.006248 0.002487 0.000226
8736848430.0 6252188266.0 62.0 2.0 0.006248 0.002487 0.000226
8736848444.0 6252188266.0 63.0 2.0 0.006248 0.002487 0.000226
8736848458.0 6252188266.0 64.0 2.0 0.006248 0.002487 0.000226
8736848472.0 6252188266.0 65.0 2.0 0.006248 0.002487 0.000226
8736848486.0 6252188266.0 66.0 2.0 0.006248 0.002487 0.000226
8736848500.0 6252188266.0 67.0 2.0 0.006248 0.002487 0.000226
8736848514.0 6252188266.0 68.0 2.0 0.006248 0.002487 0.000226
8736848528.0 6252188266.0 69.0 2.0 0.006248 0.002487 0.000226
8736848542.0 6252188266.0 70.0 2.0 0.006248 0.002487 0.000226
8736848562.0 6252188266.0 71.0 2.0 0.006248 0.002487 0.000226
8736848582.0 6252188266.0 72.0 2.0 0.006248 0.002487 0.000226
8736848603.0 6252188266.0 73.0 2.0 0.006248 0.002487 0.000226
8736848623.0 6252188266.0 74.0 2.0 0.006248 0.002487 0.000226
8736848643.0 6252188266.0 75.0 2.0 0.006248 0.002487 0.000226
8736848663.0 6252188266.0 76.0 2.0 0.006248 0.002487 0.000226
8736848684.0 6252188266.0 77.0 2.0 0.006248 0.002487 0.000226
8736848704.0 6252188266.0 78.0 2.0 0.006248 0.002487 0.000226
8736848724.0 6252188266.0 79.0 2.0 0.006248 0.002487 0.000226
8736848744.0 6252188266.0 80.0 2.0 0.006248 0.002487 0.000226
8736848830.0 6252188266.0 81.0 2.0 0.006248 0.002487 0.000226
8736848865.0 6252188266.0 82.0 2.0 0.006248 0.002487 0.000226
8736848885.0 6252188266.0 83.0 2.0 0.006248 0.002487 0.000226
8736848905.0 6252188266.0 84.0 2.0 0.006248 0.002487 0.000226
8736848925.0 6252188266.0 85.0 2.0 0.006248 0.002487 0.000226
8736848945.0 6252188266.0 86.0 2.0 0.006248 0.002487 0.000226
8736848965.0 6252188266.0 87.0 2.0 0.006248 0.002487 0.000226
8736848985.0 6252188266.0 88.0 2.0 0.006248 0.002487 0.000226
8736849005.0 6252188266.0 89.0 2.0 0.006248 0.002487 0.000226
8736849025.0 6252188266.0 90.0 2.0 0.006248 0.002487 0.000226
8736849045.0 6252188266.0 91.0 2.0 0.006248 0.002487 0.000226
8736849065.0 6252188266.0 92.0 2.0 0.006248 0.002487 0.000226
8736849085.0 6252188266.0 93.0 2.0 0.006248 0.002487 0.000226
8736849105.0 6252188266.0 94.0 2.0 0.006248 0.002487 0.000226
8736849125.0 6252188266.0 95.0 2.0 0.006248 0.002487 0.000226
8736849145.0 6252188266.0 96.0 2.0 0.006248 0.002487 0.000226
8736849165.0 6252188266.0 97.0 2.0 0.006248 0.002487 0.000226
8736849185.0 6252188266.0 98.0 2.0 0.006248 0.002487 0.000226
8736849205.0 6252188266.0 99.0 2.0 0.006248 0.002487 0.000226
8736849226.0 6252188266.0 100.0 2.0 0.006248 0.002487 0.000226
8736849246.0 6252188266.0 101.0 2.0 0.006248 0.002487 0.000226
8736849266.0 6252188266.0 102.0 2.0 0.006248 0.002487 0.000226
8736849286.0 6252188266.0 103.0 2.0 0.006248 0.002487 0.000226
8736849306.0 6252188266.0 104.0 2.0 0.006248 0.002487 0.000226
8736849326.0 6252188266.0 105.0 2.0 0.006248 0.002487 0.000226
8736849346.0 6252188266.0 106.0 2.0 0.006248 0.002487 0.000226
8736849366.0 6252188266.0 107.0 2.0 0.006248 0.002487 0.000226
8736849386.0 6252188266.0 108.0 2.0 0.006248 0.002487 0.000226
8736849406.0 6252188266.0 109.0 2.0 0.006248 0.002487 0.000226
8736849426.0 6252188266.0 110.0 2.0 0.006248 0.002487 0.000226
8736849446.0 6252188266.0 111.0 2.0 0.006248 0.002487 0.000226
8736849466.0 6252188266.0 112.0 2.0 0.006248 0.002487 0.000226
8736849486.0 6252188266.0 113.0 2.0 0.006248 0.002487 0.000226
8736849508.0 6252188266.0 114.0 2.0 0.006248 0.002487 0.000226
8736849528.0 6252188266.0 115.0 2.0 0.006248 0.002487 0.000226
8736849548.0 6252188266.0 116.0 2.0 0.006248 0.002487 0.000226
8736849568.0 6252188266.0 117.0 2.0 0.006248 0.002487 0.000226
8736849588.0 6252188266.0 118.0 2.0 0.006248 0.002487 0.000226
8736849608.0 6252188266.0 119.0 2.0 0.006248 0.002487 0.000226
8736849628.0 6252188266.0 120.0 2.0 0.006248 0.002487 0.000226
8736849648.0 6252188266.0 121.0 2.0 0.006248 0.002487 0.000226
8736849668.0 6252188266.0 122.0 2.0 0.006248 0.002487 0.000226
8736849688.0 6252188266.0 123.0 2.0 0.006248 0.002487 0.000226
8736849708.0 6252188266.0 124.0 2.0 0.006248 0.002487 0.000226
8736849728.0 6252188266.0 125.0 2.0 0.006248 0.002487 0.000226
8736849748.0 6252188266.0 126.0 2.0 0.006248 0.002487 0.000226
8736849768.0 6252188266.0 127.0 2.0 0.006248 0.002487 0.000226
8736849788.0 6252188266.0 128.0 2.0 0.006248 0.002487 0.000226
8736849811.0 6252188266.0 129.0 2.0 0.006248 0.002487 0.000226
8736849831.0 6252188266.0 130.0 2.0 0.006248 0.002487 0.000226
8736849851.0 6252188266.0 131.0 2.0 0.006248 0.002487 0.000226
8736849871.0 6252188266.0 132.0 2.0 0.006248 0.002487 0.000226
8736849891.0 6252188266.0 133.0 2.0 0.006248 0.002487 0.000226
8736849911.0 6252188266.0 134.0 2.0 0.006248 0.002487 0.000226
8736849931.0 6252188266.0 135.0 2.0 0.006248 0.002487 0.000226
8736849951.0 6252188266.0 136.0 2.0 0.006248 0.002487 0.000226
8736849971.0 6252188266.0 137.0 2.0 0.006248 0.002487 0.000226
8736849991.0 6252188266.0 138.0 2.0 0.006248 0.002487 0.000226
8736850011.0 6252188266.0 139.0 2.0 0.006248 0.002487 0.000226
8736850031.0 6252188266.0 140.0 2.0 0.006248 0.002487 0.000226
8736850051.0 6252188266.0 141.0 2.0 0.006248 0.002487 0.000226
8736850071.0 6252188266.0 142.0 2.0 0.006248 0.002487 0.000226
8736850091.0 6252188266.0 143.0 2.0 0.006248 0.002487 0.000226
8736850111.0 6252188266.0 144.0 2.0 0.006248 0.002487 0.000226
8736850131.0 6252188266.0 145.0 2.0 0.006248 0.002487 0.000226
8736850151.0 6252188266.0 146.0 2.0 0.006248 0.002487 0.000226
8736850171.0 6252188266.0 147.0 2.0 0.006248 0.002487 0.000226
8736850191.0 6252188266.0 148.0 2.0 0.006248 0.002487 0.000226
8736850211.0 6252188266.0 149.0 2.0 0.006248 0.002487 0.000226
8736850231.0 6252188266.0 150.0 2.0 0.006248 0.002487 0.000226
8736850251.0 6252188266.0 151.0 2.0 0.006248 0.002487 0.000226
8736850271.0 6252188266.0 152.0 2.0 0.006248 0.002487 0.000226
8736850291.0 6252188266.0 153.0 2.0 0.006248 0.002487 0.000226
8736850311.0 6252188266.0 154.0 2.0 0.006248 0.002487 0.000226
8736850331.0 6252188266.0 155.0 2.0 0.006248 0.002487 0.000226
8736850351.0 6252188266.0 156.0 2.0 0.006248 0.002487 0.000226
8736850371.0 6252188266.0 157.0 2.0 0.006248 0.002487 0.000226
8736850391.0 6252188266.0 158.0 2.0 0.006248 0.002487 0.000226
8736850411.0 6252188266.0 159.0 2.0 0.006248 0.002487 0.000226
8736850433.0 6252188266.0 160.0 2.0 0.006248 0.002487 0.000226
8736850453.0 6252188266.0 161.0 2.0 0.006248 0.002487 0.000226
8736850473.0 6252188266.0 162.0 2.0 0.006248 0.002487 0.000226
8736850493.0 6252188266.0 163.0 2.0 0.006248 0.002487 0.000226
8736850513.0 6252188266.0 164.0 2.0 0.006248 0.002487 0.000226
8736850533.0 6252188266.0 165.0 2.0 0.006248 0.002487 0.000226
8736850553.0 6252188266.0 166.0 2.0 0.006248 0.002487 0.000226
8736850573.0 6252188266.0 167.0 2.0 0.006248 0.002487 0.000226
8736850593.0 6252188266.0 168.0 2.0 0.006248 0.002487 0.000226
8736850613.0 6252188266.0 169.0 2.0 0.006248 0.002487 0.000226
8736850633.0 6252188266.0 170.0 2.0 0.006248 0.002487 0.000226
8736850653.0 6252188266.0 171.0 2.0 0.006248 0.002487 0.000226
8736850673.0 6252188266.0 172.0 2.0 0.006248 0.002487 0.000226
8736850693.0 6252188266.0 173.0 2.0 0.006248 0.002487 0.000226
8736850713.0 6252188266.0 174.0 2.0 0.006248 0.002487 0.000226
8736850734.0 6252188266.0 175.0 2.0 0.006248 0.002487 0.000226
8736850754.0 6252188266.0 176.0 2.0 0.006248 0.002487 0.000226
8736850774.0 6252188266.0 177.0 2.0 0.006248 0.002487 0.000226
8736850794.0 6252188266.0 178.0 2.0 0.006248 0.002487 0.000226
8736850814.0 6252188266.0 179.0 2.0 0.006248 0.002487 0.000226
8736850834.0 6252188266.0 180.0 2.0 0.006248 0.002487 0.000226
8736850854.0 6252188266.0 181.0 2.0 0.006248 0.002487 0.000226
8736850874.0 6252188266.0 182.0 2.0 0.006248 0.002487 0.000226
8736850894.0 6252188266.0 183.0 2.0 0.006248 0.002487 0.000226
8736850914.0 6252188266.0 184.0 2.0 0.006248 0.002487 0.000226
8736850934.0 6252188266.0 185.0 2.0 0.006248 0.002487 0.000226
8736850954.0 6252188266.0 186.0 2.0 0.006248 0.002487 0.000226
8736850974.0 6252188266.0 187.0 2.0 0.006248 0.002487 0.000226
8736850994.0 6252188266.0 188.0 2.0 0.006248 0.002487 0.000226
8736851014.0 6252188266.0 189.0 2.0 0.006248 0.002487 0.000226
8736851034.0 6252188266.0 190.0 2.0 0.006248 0.002487 0.000226
8736851054.0 6252188266.0 191.0 2.0 0.006248 0.002487 0.000226
8736851074.0 6252188266.0 192.0 2.0 0.006248 0.002487 0.000226
8736851094.0 6252188266.0 193.0 2.0 0.006248 0.002487 0.000226
8736851114.0 6252188266.0 194.0 2.0 0.006248 0.002487 0.000226
8736851134.0 6252188266.0 195.0 2.0 0.006248 0.002487 0.000226
8736851154.0 6252188266.0 196.0 2.0 0.006248 0.002487 0.000226
8736851174.0 6252188266.0 197.0 2.0 0.006248 0.002487 0.000226
8736851194.0 6252188266.0 198.0 2.0 0.006248 0.002487 0.000226
8736851214.0 6252188266.0 199.0 2.0 0.006248 0.002487 0.000226
8736851234.0 6252188266.0 200.0 2.0 0.006248 0.002487 0.000226
8736851254.0 6252188266.0 201.0 2.0 0.006248 0.002487 0.000226
8736851274.0 6252188266.0 202.0 2.0 0.006248 0.002487 0.000226
8736851294.0 6252188266.0 203.0 2.0 0.006248 0.002487 0.000226
8736851314.0 6252188266.0 204.0 2.0 0.006248 0.002487 0.000226
8736851334.0 6252188266.0 205.0 2.0 0.006248 0.002487 0.000226
8736851354.0 6252188266.0 206.0 2.0 0.006248 0.002487 0.000226
8736851374.0 6252188266.0 207.0 2.0 0.006248 0.002487 0.000226
8736851394.0 6252188266.0 208.0 2.0 0.006248 0.002487 0.000226
8736851414.0 6252188266.0 209.0 2.0 0.006248 0.002487 0.000226
8736851434.0 6252188266.0 210.0 2.0 0.006248 0.002487 0.000226
8736851454.0 6252188266.0 211.0 2.0 0.006248 0.002487 0.000226
8736851474.0 6252188266.0 212.0 2.0 0.006248 0.002487 0.000226
8736851496.0 6252188266.0 213.0 2.0 0.006248 0.002487 0.000226
8736851516.0 6252188266.0 214.0 2.0 0.006248 0.002487 0.000226
8736851536.0 6252188266.0 215.0 2.0 0.006248 0.002487 0.000226
8736851556.0 6252188266.0 216.0 2.0 0.006248 0.002487 0.000226
8736851576.0 6252188266.0 217.0 2.0 0.006248 0.002487 0.000226
8736851596.0 6252188266.0 218.0 2.0 0.006248 0.002487 0.000226
8736851616.0 6252188266.0 219.0 2.0 0.006248 0.002487 0.000226
8736851636.0 6252188266.0 220.0 2.0 0.006248 0.002487 0.000226
8736851656.0 6252188266.0 221.0 2.0 0.006248 0.002487 0.000226
8736851676.0 6252188266.0 222.0 2.0 0.006248 0.002487 0.000226
8736851696.0 6252188266.0 223.0 2.0 0.006248 0.002487 0.000226
8736851716.0 6252188266.0 224.0 2.0 0.006248 0.002487 0.000226
8736851736.0 6252188266.0 225.0 2.0 0.006248 0.002487 0.000226
8736851756.0 6252188266.0 226.0 2.0 0.006248 0.002487 0.000226
8736851776.0 6252188266.0 227.0 2.0 0.006248 0.002487 0.000226
8736851796.0 6252188266.0 228.0 2.0 0.006248 0.002487 0.000226
8736851816.0 6252188266.0 229.0 2.0 0.006248 0.002487 0.000226
8736851836.0 6252188266.0 230.0 2.0 0.006248 0.002487 0.000226
8736851856.0 6252188266.0 231.0 2.0 0.006248 0.002487 0.000226
8736851876.0 6252188266.0 232.0 2.0 0.006248 0.002487 0.000226
8736851896.0 6252188266.0 233.0 2.0 0.006248 0.002487 0.000226
8736851916.0 6252188266.0 234.0 2.0 0.006248 0.002487 0.000226
8736851930.0 6252188266.0 235.0 2.0 0.006248 0.002487 0.000226
8736851944.0 6252188266.0 236.0 2.0 0.006248 0.002487 0.000226
8736851958.0 6252188266.0 237.0 2.0 0.006248 0.002487 0.000226
8736851972.0 6252188266.0 238.0 2.0 0.006248 0.002487 0.000226
8736851986.0 6252188266.0 239.0 2.0 0.006248 0.002487 0.000226
8736852000.0 6252188266.0 240.0 2.0 0.006248 0.002487 0.000226
8736852014.0 6252188266.0 241.0 2.0 0.006248 0.002487 0.000226
8736852028.0 6252188266.0 242.0 2.0 0.006248 0.002487 0.000226
8736852042.0 6252188266.0 243.0 2.0 0.006248 0.002487 0.000226
8736852056.0 6252188266.0 244.0 2.0 0.006248 0.002487 0.000226
8736852070.0 6252188266.0 245.0 2.0 0.006248 0.002487 0.000226
8736852084.0 6252188266.0 246.0 2.0 0.006248 0.002487 0.000226
8736852098.0 6252188266.0 247.0 2.0 0.006248 0.002487 0.000226
8736852112.0 6252188266.0 248.0 2.0 0.006248 0.002487 0.000226
8736852127.0 6252188266.0 249.0 2.0 0.006248 0.002487 0.000226
8736852141.0 6252188266.0 250.0 2.0 0.006248 0.002487 0.000226
8736852158.0 6252188266.0 251.0 2.0 0.006248 0.002487 0.000226
8736852172.0 6252188266.0 252.0 2.0 0.006248 0.002487 0.000226
8736852186.0 6252188266.0 253.0 2.0 0.006248 0.002487 0.000226
8736852218.0 6252188266.0 254.0 2.0 0.006248 0.002487 0.000226
8736852268.0 6252188266.0 255.0 2.0 0.006248 0.002487 0.000226
8736852296.0 6252188266.0 256.0 2.0 0.006248 0.002487 0.000226
8736852316.0 6252188266.0 257.0 2.0 0.006248 0.002487 0.000226
8736852336.0 6252188266.0 258.0 2.0 0.006248 0.002487 0.000226
8736852398.0 6252188266.0 259.0 2.0 0.006248 0.002487 0.000226
8736852429.0 6252188266.0 260.0 2.0 0.006248 0.002487 0.000226
8736852449.0 6252188266.0 261.0 2.0 0.006248 0.002487 0.000226
8736852469.0 6252188266.0 262.0 2.0 0.006248 0.002487 0.000226
8736852525.0 6252188266.0 263.0 2.0 0.006248 0.002487 0.000226
8736852555.0 6252188266.0 264.0 2.0 0.006248 0.002487 0.000226
8736852575.0 6252188266.0 265.0 2.0 0.006248 0.002487 0.000226
8736852601.0 6252188266.0 266.0 2.0 0.006248 0.002487 0.000226
8736852626.0 6252188266.0 267.0 2.0 0.006248 0.002487 0.000226
